circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
18933999616.0,14.3688,2637829888.0,620,0,14,20250917,600376,1,1
20817100800.0,9.89454,2025949952.0,584,1,10,20250918,600376,1,0
20610699264.0,17.5232,3388179968.0,850,0,11,20250922,600376,1,0
16483399680.0,9.3986,1498470016.0,808,0,8,20251020,600376,1,0
17747400704.0,6.82197,1194050048.0,574,1,2,20251027,600376,1,0
15812700160.0,8.57673,1323730048.0,594,1,2,20251112,600376,1,0
17050900480.0,10.406,1760989952.0,575,1,13,20251117,600376,1,1
18753400832.0,10.9018,1924920064.0,607,0,0,20251118,600376,1,0
14213399552.0,5.46003,742971008.0,793,0,0,20251222,600376,1,0
15271000064.0,12.1389,1818300032.0,599,1,2,20251225,600376,1,0
17773199360.0,14.2126,2389700096.0,848,0,4,20251230,600376,1,0
40950501376.0,1.32341,522177984.0,821,0,0,20260119,600378,1,0
4289319936.0,5.36691,221115008.0,862,0,0,20250917,600379,1,0
4763639808.0,1.27616,60791800.0,565,1,0,20251010,600382,1,1
5242780160.0,8.21688,424243008.0,571,1,5,20251013,600382,1,0
5187230208.0,6.59567,332401984.0,582,1,0,20251017,600382,1,0
5888580096.0,7.87292,454016000.0,618,0,7,20260119,600382,1,0
6714930176.0,10.4318,690968000.0,576,1,1,20260205,600382,1,0
10860999680.0,7.074,747668992.0,817,0,8,20260115,600389,1,0
9652979712.0,7.83296,738012032.0,623,0,0,20251106,600391,1,0
10352900096.0,13.0717,1319719936.0,788,0,2,20251219,600391,1,0
12056299520.0,13.0292,1529929984.0,636,0,10,20251225,600391,1,0
12247799808.0,12.0542,1416019968.0,821,0,0,20251231,600391,1,0
13872000000.0,7.95759,1064819968.0,665,0,1,20260119,600391,1,1
15258600448.0,4.89666,746787968.0,570,1,0,20260120,600391,1,0
17615699968.0,9.47434,1598439936.0,620,0,0,20260122,600391,1,0
17536499712.0,10.8964,1804829952.0,796,0,0,20260127,600391,1,0
52637401088.0,11.6996,5960869888.0,663,0,0,20260129,600392,1,0
47571701760.0,8.82279,4160839936.0,577,1,4,20260209,600392,1,0
11742000128.0,1.44167,169280992.0,565,1,0,20260130,600395,1,0
5390106950.22,6.637241363525391,351683744.0,580,1,2,20260306,600396,1,0
8969039872.0,4.53429,397366016.0,630,0,0,20260109,600397,1,0
12879399936.0,6.55479,828793024.0,592,1,2,20260211,600397,1,1
14166299648.0,4.98906,705646016.0,570,1,0,20260212,600397,1,1
14166325911.42,4.989063262939453,705646176.0,570,1,0,20260213,600397,1,1
16868916389.28,5.878682613372803,980869040.0,571,1,6,20260224,600397,1,1
18551848188.68,17.382938385009766,3035919024.0,835,0,4,20260225,600397,1,0
21313836259.460003,9.923998832702637,2056080608.0,620,0,3,20260227,600397,1,0
19789298041.18,10.213829040527344,1941283760.0,654,0,7,20260306,600397,1,0
11280400384.0,8.18489,905852032.0,622,0,0,20251215,600399,1,0
14830192000.0,9.973556518554688,1425959408.0,791,0,3,20260226,600399,1,0
6942859776.0,5.94403,405672992.0,580,1,1,20250918,600400,1,1
7630269952.0,12.7115,936924032.0,595,1,1,20250919,600400,1,1
8386420224.0,4.82545,401548000.0,570,1,0,20250922,600400,1,0
8775950336.0,11.6484,966222976.0,575,1,1,20250924,600400,1,0
9706699776.0,0.868262,84279600.0,565,1,0,20250926,600403,1,0
10304400384.0,2.10951,211308000.0,588,1,0,20251010,600403,1,0
11834500096.0,3.84978,432380992.0,626,0,1,20251014,600403,1,1
13029900288.0,3.32229,421985984.0,575,1,1,20251015,600403,1,1
14344899584.0,6.28649,870094016.0,576,1,2,20251016,600403,1,1
15779399680.0,2.01042,315680000.0,570,1,0,20251017,600403,1,1
17357299712.0,1.93315,328504000.0,570,1,1,20251020,600403,1,1
19102599168.0,4.79284,910804992.0,565,1,6,20251021,600403,1,1
21015199744.0,3.11801,649011008.0,572,1,2,20251022,600403,1,1
23119200256.0,2.93843,664892032.0,575,1,0,20251023,600403,1,0
21708599296.0,5.70989,1157680000.0,857,0,0,20251111,600403,1,0
24242800640.0,6.18623,1432140032.0,649,0,4,20251114,600403,1,1
26657599488.0,5.7605,1491440000.0,572,1,3,20251117,600403,1,0
21995499520.0,6.15244,1298179968.0,636,0,5,20251203,600403,1,0
18815700992.0,4.82223,862801984.0,838,0,0,20260107,600403,1,0
17548599296.0,3.19793,538822016.0,618,0,0,20260120,600403,1,0
17692000256.0,4.90546,839356032.0,653,0,3,20260122,600403,1,0
17596399616.0,4.94216,843382016.0,876,0,0,20260204,600403,1,0
18839601727.76,6.67614221572876,1218060496.0,804,0,1,20260303,600403,1,0
2718360064.0,18.8572,500257984.0,583,1,3,20251016,600408,1,1
2990200064.0,19.7167,583475968.0,570,1,2,20251017,600408,1,1
3292239872.0,28.0738,887876992.0,576,1,18,20251020,600408,1,0
3211689984.0,20.8345,639601024.0,596,1,0,20251023,600408,1,0
3251960064.0,22.7533,687420992.0,875,0,0,20251028,600408,1,1
3574139904.0,29.6265,1041049984.0,572,1,5,20251029,600408,1,0
3443259904.0,9.95485,337639008.0,574,1,0,20251103,600408,1,1
3785570048.0,27.3707,1021680000.0,576,1,14,20251104,600408,1,1
4168150016.0,10.8348,441856992.0,571,1,3,20251105,600408,1,0
4731959808.0,32.727,1381600000.0,883,0,2,20251111,600408,1,1
5205159936.0,31.4138,1582640000.0,613,0,1,20251112,600408,1,1
5728690176.0,13.5546,770339008.0,570,1,2,20251113,600408,1,1
6302569984.0,21.12,1316089984.0,570,1,10,20251114,600408,1,1
6936849920.0,41.06,2701009920.0,893,0,0,20251117,600408,1,0
5114540032.0,22.4719,1110649984.0,611,0,2,20251202,600408,1,1
5628009984.0,26.5816,1435660032.0,636,0,0,20251203,600408,1,0
5064200192.0,13.1559,647089984.0,586,1,0,20251215,600408,1,0
4580939776.0,20.9043,931123008.0,680,0,2,20260107,600408,1,0
13645299712.0,5.65874,748854976.0,844,0,0,20251113,600409,1,0
17154743912.88,4.031076908111572,673889936.0,688,0,16,20260224,600409,1,0
23585599488.0,30.9619,7081840128.0,649,0,1,20250916,600410,1,0
21293899776.0,12.6801,2665619968.0,578,1,0,20251117,600410,1,1
23421100032.0,19.764,4547650048.0,578,1,0,20251118,600410,1,0
23267600384.0,26.6669,5946720256.0,676,0,1,20260109,600410,1,0
24342200320.0,31.1821,7313339904.0,808,0,4,20260114,600410,1,1
26776399872.0,3.26643,874633024.0,565,1,0,20260115,600410,1,0
23980300288.0,18.5654,4405150208.0,584,1,7,20260203,600410,1,0
26984699904.0,20.8589,5537260032.0,578,1,1,20260213,600410,1,0
29901410005.41,24.780067443847656,6977767936.0,644,0,0,20260226,600410,1,0
21749899264.0,4.27703,928433984.0,565,1,2,20250923,600416,1,0
22147500032.0,8.78338,1907900032.0,625,0,15,20250926,600416,1,0
3474319872.0,10.7585,367344000.0,592,1,5,20251110,600423,1,0
8191640064.0,3.21497,257108000.0,657,0,1,20251110,600429,1,1
9015300096.0,1.34843,121565000.0,565,1,0,20251111,600429,1,1
9913830400.0,0.777789,77108704.0,565,1,0,20251112,600429,1,1
10902200320.0,8.03348,874824000.0,565,1,2,20251113,600429,1,0
6073469952.0,7.17741,423913984.0,806,0,2,20250915,600433,1,0
27252699136.0,8.27945,2155350016.0,612,0,0,20260106,600435,1,1
29974900736.0,6.50852,1908370048.0,575,1,0,20260107,600435,1,0
28538190723.63,11.47867488861084,3184449152.0,876,0,0,20260302,600435,1,0
111963996160.0,4.06954,4402599936.0,844,0,2,20251029,600438,1,0
3520470016.0,6.69538,228784000.0,869,0,0,20251031,600439,1,0
3373319936.0,5.34589,175594000.0,645,0,0,20251218,600439,1,0
2941619968.0,7.98002,233623008.0,570,1,1,20251103,600444,1,0
20405273165.12,8.490349769592285,1693488784.0,784,0,7,20260227,600452,1,1
22448873564.94,5.452250957489014,1215086112.0,570,1,4,20260302,600452,1,0
21189433854.65,9.402636528015137,1959291440.0,589,1,3,20260227,600456,1,0
16044999680.0,9.13699,1438279936.0,596,1,2,20260106,600459,1,0
20208199680.0,13.3689,2596160000.0,844,0,12,20260128,600459,1,0
19638406769.3,9.50865364074707,1819471824.0,804,0,1,20260227,600459,1,0
4397590016.0,19.5021,821264000.0,780,0,0,20251119,600467,1,0
4266099968.0,17.9774,743910016.0,785,0,2,20251203,600467,1,0
7766430208.0,6.13951,470864992.0,576,1,0,20251219,600468,1,0
9300136994.55,11.783967971801758,1065176912.0,635,0,0,20260305,600468,1,0
5098860032.0,8.57402,431092000.0,575,1,3,20251031,600469,1,0
3359099904.0,14.2773,468655008.0,804,0,3,20251020,600470,1,0
3719008000.0,6.931771278381348,250147553.0,801,0,0,20260224,600470,1,1
4089344000.0,3.72557544708252,149530790.0,570,1,0,20260225,600470,1,0
4365792000.0,19.65586280822754,837651072.0,592,1,1,20260306,600470,1,0
16858800128.0,6.4319,1002240000.0,894,0,0,20250915,600475,1,0
16038500352.0,4.29981,665795008.0,842,0,0,20251103,600475,1,0
18056300544.0,3.79452,662283008.0,647,0,0,20251111,600475,1,0
18009100288.0,2.9843,524068000.0,612,0,0,20251224,600475,1,0
19725199360.0,4.52002,858044992.0,811,0,2,20260107,600475,1,0
22186100736.0,5.64563,1186739968.0,822,0,12,20260112,600475,1,0
20253200384.0,3.28648,627521984.0,822,0,0,20260127,600475,1,0
7343799808.0,5.97442,431332992.0,583,1,3,20251111,600477,1,0
7012140032.0,6.24343,425372992.0,795,0,0,20251229,600477,1,0
7746520064.0,3.14391,243544000.0,565,1,0,20260108,600477,1,1
8528280064.0,1.13804,97055600.0,565,1,0,20260109,600477,1,1
9381109760.0,0.755586,70882304.0,565,1,0,20260112,600477,1,1
10328699904.0,15.7943,1631229952.0,565,1,1,20260113,600477,1,0
8931000320.0,14.4607,1256960000.0,636,0,7,20260122,600477,1,0
9766129664.0,7.31251,693769024.0,583,1,0,20260209,600477,1,0
11875300352.0,6.70072,788502016.0,573,1,2,20251029,600478,1,0
13557503056.240002,4.483607769012451,603399056.0,573,1,0,20260226,600478,1,0
13060200448.0,7.95195,1004230016.0,611,0,0,20251015,600481,1,0
12010900480.0,9.09667,1051089984.0,882,0,0,20251229,600481,1,0
14709099520.0,3.03999,447118016.0,570,1,0,20260123,600481,1,0
18925099008.0,2.73285,511256992.0,573,1,0,20260203,600481,1,1
20817600512.0,6.33551,1314840064.0,565,1,4,20260204,600481,1,0
20068100096.0,9.45582,1762269952.0,806,0,0,20260212,600481,1,1
20068126051.68,9.455816268920898,1762269056.0,806,0,0,20260213,600481,1,0
67270000640.0,2.30091,1490050048.0,825,0,0,20260210,600482,1,0
88476368782.09999,2.0772743225097656,1788067104.0,607,0,2,20260306,600482,1,0
54331899904.0,7.74256,4151059968.0,586,1,5,20250918,600487,1,0
63916998656.0,7.55249,4773590016.0,580,1,5,20251222,600487,1,0
85605801984.0,7.2089,5917300224.0,819,0,0,20260130,600487,1,0
108394879271.25,5.349629878997803,5710686208.0,589,1,6,20260226,600487,1,0
116917002240.0,2.93176,3393380096.0,792,0,7,20251009,600489,1,0
159961006080.0,2.62997,4153619968.0,832,0,0,20260126,600489,1,0
182791995392.0,3.7938,6715330048.0,784,0,8,20260128,600489,1,0
15921000448.0,10.6033,1623510016.0,631,0,12,20251010,600490,1,0
22277500928.0,11.1797,2415830016.0,782,0,10,20260128,600490,1,0
19647199232.0,5.93217,1143149952.0,608,0,1,20260212,600490,1,1
19647246865.96,5.93217134475708,1143146944.0,608,0,1,20260213,600490,1,0
4436299776.0,3.39487,146960000.0,678,0,0,20260105,600491,1,0
2322880000.0,9.0563,203180000.0,669,0,0,20251208,600493,1,0
2263040000.0,12.6557,281062016.0,576,1,1,20251212,600493,1,0
2118880000.0,13.4423,273348992.0,809,0,0,20251219,600493,1,0
8398329856.0,4.82415,397539008.0,587,1,0,20251015,600496,1,0
33691099136.0,12.997,4283500032.0,781,0,27,20250918,600498,1,0
40793600000.0,10.569,4272369920.0,575,1,3,20251231,600498,1,1
44875501568.0,10.5877,4592860160.0,582,1,2,20260105,600498,1,0
54450798592.0,3.79083,2059360000.0,570,1,0,20260112,600498,1,0
53179199488.0,8.98772,4645899776.0,618,0,1,20260123,600498,1,0
65552086056.8,12.354341506958008,7671116288.0,630,0,6,20260227,600498,1,1
72113652769.76,2.788100481033325,1983503472.0,572,1,0,20260302,600498,1,0
31184300032.0,2.931,908864000.0,565,1,3,20260129,600499,1,0
11568400384.0,15.2234,1693090048.0,839,0,1,20251217,600501,1,0
12890300416.0,22.4283,2790769920.0,655,0,3,20251231,600501,1,0
6024609792.0,7.15176,427043008.0,572,1,2,20250909,600503,1,0
3639500032.0,24.8249,865873024.0,780,0,1,20251028,600506,1,0
3738459904.0,14.5993,535156000.0,577,1,1,20251104,600506,1,0
4221459968.0,29.3406,1163500032.0,872,0,0,20251106,600506,1,0
5085550080.0,26.4157,1320880000.0,582,1,4,20251117,600506,1,0
5082740224.0,24.6343,1202220032.0,671,0,2,20251229,600506,1,1
5591589888.0,29.1886,1545920000.0,804,0,3,20251230,600506,1,0
10139700224.0,4.21355,420654016.0,596,1,4,20251023,600508,1,0
11916000256.0,7.04287,832121984.0,573,1,1,20250919,600509,1,0
12520800256.0,7.42899,905953984.0,673,0,3,20251204,600509,1,0
8514209792.0,3.54453,289678016.0,841,0,0,20250911,600510,1,0
5966040064.0,10.8418,624417984.0,675,0,0,20251015,600513,1,0
6214380032.0,13.8126,846961024.0,587,1,1,20251031,600513,1,0
6025979904.0,10.6968,619798976.0,802,0,1,20260109,600513,1,0
48174100480.0,3.38735,1590339968.0,600,1,0,20251222,600515,1,0
22867499008.0,3.80813,850737984.0,605,0,0,20251028,600516,1,1
25162299392.0,9.64668,2352560128.0,618,0,0,20251029,600516,1,0
27054499840.0,6.06381,1603149952.0,595,1,2,20251111,600516,1,0
26209099776.0,5.59197,1428880000.0,814,0,0,20251125,600516,1,0
27698676131.84,10.555638313293455,2873641680.0,665,0,7,20260305,600516,1,0
36026101760.0,1.48568,532059008.0,573,1,1,20251029,600517,1,0
4569119744.0,8.3481,376766016.0,577,1,3,20260115,600520,1,0
94163280898.68,3.437361717224121,3185258000.0,583,1,0,20260226,600522,1,0
4502580224.0,18.4341,814819008.0,619,0,16,20250918,600527,1,0
12570699776.0,13.8258,1700240000.0,623,0,23,20250912,600531,1,0
15896800256.0,10.1373,1537139968.0,835,0,1,20251013,600531,1,0
20484900864.0,11.0541,2221829888.0,592,1,8,20260123,600531,1,1
22528600064.0,0.892737,201120992.0,565,1,0,20260126,600531,1,1
24777799680.0,23.6132,5771630080.0,576,1,19,20260127,600531,1,1
27256799232.0,14.1714,3741280000.0,616,0,8,20260128,600531,1,1
29977600000.0,20.5865,5957949952.0,574,1,2,20260129,600531,1,0
45844299776.0,10.706,4851359744.0,579,1,4,20251013,600536,1,0
5160999936.0,10.6962,539726976.0,574,1,0,20250917,600537,1,0
4853230080.0,14.5708,699606976.0,586,1,8,20251014,600537,1,0
5232019968.0,9.02878,465676000.0,579,1,0,20251107,600537,1,0
6060619776.0,38.4634,2268979968.0,580,1,6,20251111,600537,1,0
5125490176.0,10.128,512873984.0,573,1,0,20251226,600537,1,0
3633999872.0,24.4758,827712000.0,615,0,8,20260119,600537,1,0
3823399936.0,18.9233,714774976.0,579,1,1,20260123,600537,1,0
2654200064.0,7.22643,186676992.0,636,0,0,20260120,600539,1,0
3319662441.6,5.071179389953613,165576032.0,573,1,0,20260226,600540,1,0
5453130240.0,4.27371,229343008.0,573,1,0,20250910,600545,1,0
5614040064.0,7.64588,426399008.0,572,1,3,20251010,600545,1,0
5327980032.0,10.8974,572787968.0,572,1,4,20260211,600545,1,1
5864350208.0,15.0231,809950016.0,878,0,2,20260212,600545,1,1
5864352088.16,15.023114204406738,809950224.0,878,0,2,20260213,600545,1,0
6043143310.36,10.159795761108398,603212288.0,576,1,2,20260225,600545,1,0
6132538921.46,9.757852554321287,590900416.0,575,1,4,20260304,600545,1,1
6740429076.94,1.049185276031494,70719586.0,565,1,0,20260305,600545,1,1
7419835721.3,9.97230339050293,730192464.0,570,1,2,20260306,600545,1,0
23135299584.0,3.9561,888659968.0,876,0,0,20260204,600546,1,0
156360998912.0,1.89771,2954769920.0,611,0,18,20251009,600547,1,0
53657300992.0,7.46683,3967480064.0,585,1,5,20251027,600549,1,0
74883997696.0,4.50631,3308450048.0,613,0,5,20260109,600549,1,0
109008328397.00002,5.606158256530762,5978603008.0,803,0,0,20260227,600549,1,0
18249500672.0,6.90477,1205159936.0,622,0,0,20251105,600550,1,1
20072699904.0,2.10122,421769984.0,565,1,0,20251106,600550,1,0
18875699200.0,8.24365,1497900032.0,780,0,0,20251212,600550,1,0
20569899008.0,11.3013,2193060096.0,881,0,0,20251223,600550,1,0
25523599360.0,11.3743,2678840064.0,869,0,0,20260115,600550,1,0
28893599744.0,19.6803,5520920064.0,593,1,9,20260119,600550,1,0
28672600064.0,6.47915,1828989952.0,581,1,0,20260202,600550,1,0
30753525616.0,6.536383152008057,1965085632.0,598,1,1,20260224,600550,1,0
6638159872.0,6.38441,412684000.0,868,0,2,20251024,600551,1,0
11741500416.0,10.617,1233280000.0,575,1,4,20251230,600552,1,0
14452500480.0,12.8047,1810960000.0,798,0,7,20260112,600552,1,0
14433599488.0,7.97238,1124269952.0,610,0,1,20260123,600552,1,0
10123400192.0,5.36912,531739008.0,601,0,0,20250925,600556,1,0
11045300224.0,10.5237,1141740032.0,589,1,2,20251028,600556,1,0
12346900480.0,9.12327,1097689984.0,593,1,0,20251103,600556,1,0
13051899904.0,14.0113,1762960000.0,834,0,0,20251112,600556,1,0
12780800000.0,17.5916,2209760000.0,600,1,10,20251125,600556,1,0
12075799552.0,15.0864,1788800000.0,592,1,3,20260105,600556,1,0
14136599552.0,16.8061,2273280000.0,887,0,0,20260109,600556,1,1
15546600448.0,14.0845,2147529984.0,587,1,4,20260112,600556,1,0
16866299904.0,25.6026,4202609920.0,607,0,5,20260114,600556,1,0
5448459776.0,8.63657,455247008.0,666,0,0,20251022,600558,1,0
15607199744.0,9.56063,1440509952.0,885,0,1,20260129,600559,1,0
38000799744.0,3.63949,1375129984.0,575,1,7,20250919,600562,1,0
42744700928.0,2.94991,1206700032.0,858,0,0,20250930,600562,1,0
7525740032.0,4.9042,356999008.0,668,0,1,20251030,600569,1,0
7640640886.76,2.5111746788024902,187935248.0,594,1,2,20260225,600569,1,0
3542500096.0,16.0119,540024000.0,851,0,0,20251209,600573,1,0
5672750080.0,13.3512,735366976.0,684,0,0,20251113,600576,1,0
4358569984.0,10.24,428596992.0,815,0,0,20251226,600576,1,0
23963400192.0,6.47547,1543440000.0,572,1,7,20251117,600577,1,0
26241499136.0,9.62513,2477110016.0,648,0,3,20251225,600577,1,0
4629980160.0,5.66573,253470000.0,783,0,0,20251103,600579,1,0
4625039872.0,3.28237,151084000.0,570,1,2,20260112,600579,1,0
72091697152.0,15.6603,10998899712.0,624,0,1,20250912,600580,1,0
68239900672.0,10.5843,7089229824.0,799,0,7,20251222,600580,1,0
7235279872.0,9.37639,651398976.0,835,0,0,20250912,600581,1,0
31701100544.0,4.47224,1374290048.0,836,0,1,20260211,600583,1,1
31701113916.0,4.47223711013794,1374288464.0,836,0,1,20260212,600583,1,0
35061343564.0,5.987306118011475,2032613664.0,662,0,2,20260302,600583,1,1
38554213856.0,8.800397872924805,3348724176.0,630,0,15,20260303,600583,1,0
86589800448.0,11.0137,9286880256.0,633,0,0,20260116,600584,1,0
9510339584.0,4.24549,397166016.0,579,1,1,20260112,600586,1,0
9467820032.0,14.2956,1331250048.0,620,0,7,20260123,600586,1,0
9070959616.0,7.39593,649516992.0,787,0,0,20260203,600586,1,0
10559200256.0,2.02266,213576000.0,565,1,0,20260209,600586,1,0
9573090304.0,8.04533,754040000.0,781,0,1,20260105,600587,1,0
54740299776.0,4.9461,2653400064.0,623,0,3,20260112,600588,1,0
64957100032.0,10.1623,6447849984.0,624,0,1,20260114,600588,1,0
14326400000.0,20.4454,2852900096.0,602,0,1,20260109,600589,1,0
16085799936.0,26.2418,4044430080.0,798,0,0,20260114,600589,1,0
15583099904.0,13.8409,2144419968.0,570,1,2,20260126,600589,1,0
15390900224.0,9.05315,1382300032.0,574,1,0,20260209,600589,1,1
16928499712.0,2.47347,418720000.0,565,1,0,20260210,600589,1,1
18628700160.0,2.36252,440107008.0,565,1,0,20260211,600589,1,1
20491599872.0,1.68454,345188992.0,565,1,0,20260212,600589,1,1
20491592675.4,1.6845383644104004,345188752.0,565,1,0,20260213,600589,1,0
9802279936.0,4.08274,400164000.0,570,1,0,20260203,600590,1,0
10696500224.0,13.0688,1357720064.0,643,0,1,20260209,600590,1,0
12408907683.33,8.203667640686035,977097712.0,791,0,0,20260305,600590,1,1
13648954882.14,3.6694490909576416,498375632.0,570,1,0,20260306,600590,1,0
9521359872.0,12.8016,1194279936.0,659,0,6,20251117,600592,1,0
10068799488.0,14.7803,1453080064.0,627,0,1,20251121,600592,1,0
10939799552.0,7.34128,803120000.0,570,1,0,20251204,600592,1,0
10704000000.0,9.8265,1026969984.0,598,1,0,20251225,600592,1,0
5381259776.0,10.768,568606976.0,604,0,4,20251020,600593,1,0
6260969984.0,10.2363,618206016.0,654,0,0,20251023,600593,1,0
8003630080.0,11.7175,897280000.0,857,0,0,20251104,600593,1,0
6191419904.0,12.95,777131008.0,783,0,0,20260115,600593,1,0
6250659840.0,15.1468,912409024.0,658,0,2,20260119,600593,1,0
24648599552.0,5.94754,1424089984.0,618,0,1,20251015,600595,1,0
27774799872.0,3.34587,890710016.0,783,0,0,20251029,600595,1,0
16721500160.0,5.9826,991105984.0,572,1,4,20251113,600596,1,0
42828898304.0,8.84482,3703419904.0,581,1,4,20250911,600601,1,1
47124299776.0,8.13628,3761560064.0,578,1,4,20250912,600601,1,0
48875798528.0,10.8599,5132660224.0,788,0,2,20251024,600601,1,0
55006199808.0,12.4131,6511090176.0,828,0,0,20251028,600601,1,0
23817299968.0,11.6468,2672750080.0,838,0,2,20260127,600602,1,0
23913984557.4,11.315990447998049,2670300336.0,583,1,2,20260309,600602,1,0
8219539968.0,3.62685,293540000.0,593,1,1,20250924,600604,1,0
9120310272.0,2.73648,245648992.0,573,1,0,20251020,600604,1,0
8717339648.0,17.0002,1457539968.0,607,0,2,20251107,600610,1,0
8058220032.0,11.5925,908833984.0,613,0,1,20260120,600610,1,0
9489330176.0,9.23524,858964992.0,627,0,1,20260106,600611,1,0
5965819904.0,5.98905,346871008.0,822,0,2,20251014,600617,1,1
6569509888.0,3.72769,240072992.0,571,1,1,20251015,600617,1,0
7102170112.0,12.6725,858809984.0,614,0,5,20251017,600617,1,1
7812389888.0,13.8901,1014259968.0,790,0,0,20251020,600617,1,0
7350750208.0,6.91217,493428992.0,593,1,0,20251114,600617,1,0
6569507949.3,3.3618714809417725,218618125.0,572,1,1,20260303,600617,1,0
9372999680.0,2.07143,190007008.0,577,1,0,20251107,600618,1,0
10655200256.0,4.19841,443220992.0,573,1,3,20251119,600618,1,0
9830400000.0,4.722,445284992.0,638,0,0,20251126,600618,1,0
9882890240.0,2.53578,247656992.0,572,1,1,20260106,600618,1,0
19910899712.0,17.3818,3374299904.0,607,0,23,20250919,600619,1,0
18663999488.0,5.98728,1102019968.0,574,1,1,20251022,600619,1,0
4545800192.0,2.30403,102133000.0,629,0,0,20251219,600620,1,0
4916610048.0,2.98571,144851008.0,582,1,1,20260106,600620,1,0
4679020032.0,8.6311,403521984.0,570,1,1,20251104,600622,1,0
4843979776.0,9.70362,461632992.0,585,1,2,20251124,600622,1,0
5218579968.0,6.9083,356752000.0,574,1,7,20251010,600626,1,0
5595290112.0,3.87675,212275008.0,581,1,0,20251015,600626,1,0
5883369984.0,3.68369,211179008.0,579,1,0,20251021,600626,1,0
5351540224.0,5.79092,302652000.0,630,0,2,20251231,600626,1,0
5750720000.0,13.3094,739433984.0,783,0,3,20251218,600628,1,0
13534300160.0,4.62863,614694016.0,581,1,7,20250911,600629,1,1
14887700480.0,3.04084,448982016.0,573,1,2,20250912,600629,1,1
16374599680.0,6.60873,1059169984.0,586,1,3,20250915,600629,1,1
18013900800.0,8.28481,1463360000.0,581,1,4,20250916,600629,1,0
20539699200.0,5.14704,995257024.0,689,0,1,20250925,600629,1,1
22598400000.0,4.23422,946059008.0,576,1,3,20250926,600629,1,1
24857300992.0,3.17501,777918016.0,573,1,3,20250929,600629,1,1
27344900096.0,7.37091,2003510016.0,571,1,15,20250930,600629,1,0
32263000064.0,8.91205,2736809984.0,821,0,1,20251015,600629,1,1
35494100992.0,6.42751,2236869888.0,616,0,7,20251016,600629,1,0
39011098624.0,5.15919,1936269952.0,590,1,7,20251021,600629,1,0
20654000128.0,6.09175,1240819968.0,575,1,4,20251124,600629,1,0
20682600448.0,8.07678,1639980032.0,585,1,2,20251231,600629,1,0
23827900416.0,11.0464,2548120064.0,686,0,7,20260108,600629,1,0
20196599808.0,4.05209,803528000.0,593,1,0,20260213,600629,1,0
19439599616.0,4.32218,837812992.0,571,1,2,20260112,600633,1,0
13327500288.0,9.82282,1294870016.0,576,1,3,20250922,600635,1,1
14657899520.0,1.56526,229434000.0,565,1,0,20250923,600635,1,0
13714499584.0,11.5155,1552409984.0,578,1,6,20250929,600635,1,0
15625400320.0,6.59467,1028920000.0,565,1,4,20251009,600635,1,1
17197600768.0,7.9367,1339750016.0,574,1,1,20251010,600635,1,0
16592900096.0,10.7001,1755980032.0,573,1,3,20251020,600635,1,0
18068400128.0,24.2259,4299500032.0,617,0,11,20251031,600635,1,0
17874900992.0,14.7125,2597730048.0,585,1,8,20251120,600635,1,0
18527899648.0,7.00081,1253840000.0,581,1,0,20251125,600635,1,0
19882500096.0,15.6702,3033789952.0,825,0,6,20251204,600635,1,0
16713850474.25,12.01473617553711,1976911152.0,599,1,2,20260303,600635,1,0
32812099584.0,4.93499,1575260032.0,587,1,1,20250924,600637,1,0
35871498240.0,5.97778,2110040064.0,576,1,4,20251103,600637,1,0
37014499328.0,4.96914,1828899968.0,574,1,4,20260107,600637,1,1
40712601600.0,4.85019,1947160064.0,571,1,2,20260108,600637,1,1
44780498944.0,5.22158,2330330112.0,565,1,5,20260109,600637,1,1
49251799040.0,2.9068,1431309952.0,565,1,3,20260112,600637,1,0
4121189888.0,5.86994,237464992.0,816,0,4,20250929,600638,1,0
12229799936.0,3.72029,439350016.0,607,0,0,20260112,600640,1,0
20473899008.0,4.1583,845700992.0,570,1,0,20250930,600641,1,0
13382899712.0,6.65679,856769984.0,788,0,0,20251112,600645,1,0
13205199872.0,3.61399,468448000.0,593,1,0,20251124,600645,1,0
14454098098.5,9.25393009185791,1319837568.0,599,1,7,20260306,600645,1,0
12823000064.0,3.58191,451518016.0,582,1,1,20260120,600649,1,0
14050199552.0,7.54586,1032140032.0,669,0,5,20260129,600649,1,0
14100339323.84,3.967532157897949,556305344.0,572,1,5,20260225,600649,1,0
6123979776.0,5.93038,353939008.0,648,0,0,20251205,600650,1,0
6241149952.0,5.76306,357735008.0,571,1,0,20251216,600650,1,0
19404400640.0,3.47504,657980992.0,617,0,1,20250912,600651,1,0
22337599488.0,3.94986,840825984.0,672,0,1,20250917,600651,1,1
24568899584.0,6.05146,1467090048.0,587,1,38,20250918,600651,1,0
21059000320.0,4.31611,884563968.0,790,0,6,20260112,600651,1,0
8245760000.0,3.86102,316484992.0,571,1,1,20251031,600654,1,0
9936600064.0,7.09335,692374976.0,579,1,2,20251112,600654,1,0
9890280448.0,5.80421,570681984.0,570,1,3,20251127,600654,1,0
22638899200.0,1.26697,281980000.0,575,1,0,20260128,600655,1,0
11407500288.0,4.26872,478014016.0,636,0,7,20251127,600657,1,0
7662309888.0,9.56437,706892992.0,790,0,2,20250917,600658,1,0
